Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.03193	UE  PHY Txed	103	1	0	2	0	0	DL_HARQ
1.03193	UE  PHY Txed	103	1	0	4	0	0	DL_CQI
1.03193	UE  PHY Txed	103	1	0	4	0	0	DL_HARQ
1.03193	UE  PHY Txed	103	1	0	2	0	0	DL_CQI
1.03193	UE  PHY Txed	103	1	0	2	0	0	DL_CQI
1.03193	UE  PHY Txed	103	1	0	2	0	0	DL_HARQ
1.03193	UE  PHY Txed	103	1	0	2	0	0	DL_CQI
1.03193	UE  PHY Txed	103	1	0	2	0	0	DL_HARQ
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_HARQ
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_CQI
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_HARQ
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_CQI
1.03293	UE  PHY Txed	103	2	0	4	0	0	DL_CQI
1.03293	UE  PHY Txed	103	2	0	4	0	0	DL_HARQ
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_CQI
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_HARQ
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_CQI
1.03293	UE  PHY Txed	103	2	0	2	0	0	DL_HARQ
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_HARQ
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_CQI
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_HARQ
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_CQI
1.03393	UE  PHY Txed	103	3	0	4	0	0	DL_CQI
1.03393	UE  PHY Txed	103	3	0	4	0	0	DL_HARQ
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_CQI
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_HARQ
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_CQI
1.03393	UE  PHY Txed	103	3	0	2	0	0	DL_HARQ
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_CQI
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_HARQ
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_CQI
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_HARQ
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_CQI
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_HARQ
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_CQI
1.03493	UE  PHY Txed	103	4	0	2	0	0	DL_HARQ
1.03493	UE  PHY Txed	103	4	0	4	0	0	DL_CQI
1.03493	UE  PHY Txed	103	4	0	4	0	0	DL_HARQ
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_CQI
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_HARQ
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_CQI
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_HARQ
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_CQI
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_HARQ
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_CQI
1.03593	UE  PHY Txed	103	5	0	2	0	0	DL_HARQ
1.03593	UE  PHY Txed	103	5	0	4	0	0	DL_CQI
1.03593	UE  PHY Txed	103	5	0	4	0	0	DL_HARQ
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_CQI
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_CQI
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_CQI
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_HARQ
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_HARQ
1.03693	UE  PHY Txed	103	6	0	4	0	0	DL_CQI
1.03693	UE  PHY Txed	103	6	0	4	0	0	DL_HARQ
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_CQI
1.03693	UE  PHY Txed	103	6	0	2	0	0	DL_HARQ
1.03793	UE  PHY Txed	103	7	0	2	0	0	DL_CQI
1.03793	UE  PHY Txed	103	7	0	2	0	0	DL_CQI
1.03793	UE  PHY Txed	103	7	0	2	0	0	DL_HARQ
1.03793	UE  PHY Txed	103	7	0	4	0	0	DL_CQI
1.03793	UE  PHY Txed	103	7	0	4	0	0	DL_HARQ
1.03793	UE  PHY Txed	103	7	0	2	0	0	DL_CQI
1.03793	UE  PHY Txed	103	7	0	2	0	0	DL_HARQ
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_HARQ
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_HARQ
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_HARQ
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_CQI
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_HARQ
1.03893	UE  PHY Txed	103	8	0	4	0	0	DL_CQI
1.03893	UE  PHY Txed	103	8	0	4	0	0	DL_HARQ
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_CQI
1.03893	UE  PHY Txed	103	8	0	2	0	0	DL_HARQ
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_CQI
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_HARQ
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_CQI
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_HARQ
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_CQI
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_HARQ
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_CQI
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_HARQ
1.03993	UE  PHY Txed	103	9	0	4	0	0	DL_CQI
1.03993	UE  PHY Txed	103	9	0	4	0	0	DL_HARQ
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_CQI
1.03993	UE  PHY Txed	103	9	0	2	0	0	DL_HARQ
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_CQI
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_HARQ
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_CQI
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_HARQ
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_CQI
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_HARQ
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_CQI
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_HARQ
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_CQI
1.04093	UE  PHY Txed	104	0	0	2	0	0	DL_HARQ
1.04093	UE  PHY Txed	104	0	0	4	0	0	DL_CQI
1.04093	UE  PHY Txed	104	0	0	4	0	0	DL_HARQ
1.04186	UE  PHY Txed	104	1	0	4	4	0	SRS
1.04193	UE  PHY Txed	104	1	0	2	0	0	DL_CQI
1.04193	UE  PHY Txed	104	1	0	4	0	0	DL_CQI
1.04193	UE  PHY Txed	104	1	0	4	0	0	DL_HARQ
1.04193	UE  PHY Txed	104	1	0	2	0	0	DL_CQI
1.04193	UE  PHY Txed	104	1	0	2	0	0	DL_CQI
1.04193	UE  PHY Txed	104	1	0	2	0	0	DL_CQI
1.04193	UE  PHY Txed	104	1	0	2	0	0	DL_CQI
1.04193	UE  PHY Txed	104	1	0	2	0	0	DL_HARQ
1.04293	UE  PHY Txed	104	2	0	2	0	0	DL_HARQ
1.04293	UE  PHY Txed	104	2	0	2	0	0	DL_CQI
1.04293	UE  PHY Txed	104	2	0	4	0	0	DL_CQI
1.04293	UE  PHY Txed	104	2	0	4	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	2	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	4	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	2	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	4	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	4	0	0	DL_CQI
1.04393	UE  PHY Txed	104	3	0	4	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	2	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	2	0	0	DL_CQI
1.04393	UE  PHY Txed	104	3	0	4	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	2	0	0	DL_HARQ
1.04393	UE  PHY Txed	104	3	0	4	0	0	DL_HARQ
1.04493	UE  PHY Txed	104	4	0	2	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	2	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	2	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	2	0	0	DL_HARQ
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_HARQ
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_HARQ
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_HARQ
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_HARQ
1.04493	UE  PHY Txed	104	4	0	2	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_CQI
1.04493	UE  PHY Txed	104	4	0	4	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	2	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	2	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	2	0	0	DL_CQI
1.04593	UE  PHY Txed	104	5	0	2	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	2	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_CQI
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_CQI
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_CQI
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_CQI
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	2	0	0	DL_HARQ
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_CQI
1.04593	UE  PHY Txed	104	5	0	4	0	0	DL_HARQ
1.04693	UE  PHY Txed	104	6	0	2	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_HARQ
1.04693	UE  PHY Txed	104	6	0	2	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_HARQ
1.04693	UE  PHY Txed	104	6	0	2	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_HARQ
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_HARQ
1.04693	UE  PHY Txed	104	6	0	2	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	2	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	2	0	0	DL_HARQ
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_CQI
1.04693	UE  PHY Txed	104	6	0	4	0	0	DL_HARQ
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_CQI
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_HARQ
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_CQI
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_HARQ
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_CQI
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_HARQ
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_CQI
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_HARQ
1.04793	UE  PHY Txed	104	7	0	2	0	0	DL_HARQ
1.04793	UE  PHY Txed	104	7	0	2	0	0	DL_CQI
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_CQI
1.04793	UE  PHY Txed	104	7	0	4	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_CQI
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_CQI
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_CQI
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	2	0	0	DL_CQI
1.04893	UE  PHY Txed	104	8	0	2	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_CQI
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	2	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	2	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	2	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_CQI
1.04893	UE  PHY Txed	104	8	0	4	0	0	DL_HARQ
1.04893	UE  PHY Txed	104	8	0	2	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	2	0	0	DL_HARQ
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_CQI
1.04993	UE  PHY Txed	104	9	0	4	0	0	DL_HARQ
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_HARQ
1.05093	UE  PHY Txed	105	0	0	4	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_HARQ
1.05093	UE  PHY Txed	105	0	0	4	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_HARQ
1.05093	UE  PHY Txed	105	0	0	4	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	4	0	0	DL_HARQ
1.05093	UE  PHY Txed	105	0	0	4	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_CQI
1.05093	UE  PHY Txed	105	0	0	2	0	0	DL_HARQ
1.05093	UE  PHY Txed	105	0	0	4	0	0	DL_CQI
1.05193	UE  PHY Txed	105	1	0	4	0	0	DL_HARQ
1.05193	UE  PHY Txed	105	1	0	4	0	0	DL_HARQ
1.05193	UE  PHY Txed	105	1	0	4	0	0	DL_HARQ
1.05193	UE  PHY Txed	105	1	0	2	0	0	DL_HARQ
1.05193	UE  PHY Txed	105	1	0	2	0	0	DL_CQI
1.05193	UE  PHY Txed	105	1	0	4	0	0	DL_HARQ
1.05193	UE  PHY Txed	105	1	0	2	0	0	DL_CQI
1.05193	UE  PHY Txed	105	1	0	2	0	0	DL_CQI
1.05193	UE  PHY Txed	105	1	0	2	0	0	DL_CQI
1.05193	UE  PHY Txed	105	1	0	4	0	0	DL_CQI
1.05193	UE  PHY Txed	105	1	0	4	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_CQI
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_CQI
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	2	0	0	DL_CQI
1.05293	UE  PHY Txed	105	2	0	2	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_CQI
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_CQI
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	2	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	2	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	2	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	2	0	0	DL_HARQ
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_CQI
1.05293	UE  PHY Txed	105	2	0	4	0	0	DL_HARQ
1.05393	UE  PHY Txed	105	3	0	4	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	4	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	4	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	4	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_HARQ
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_HARQ
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_HARQ
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	4	0	0	DL_CQI
1.05393	UE  PHY Txed	105	3	0	4	0	0	DL_HARQ
1.05393	UE  PHY Txed	105	3	0	2	0	0	DL_CQI
1.05493	UE  PHY Txed	105	4	0	4	0	0	DL_HARQ
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_CQI
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_HARQ
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_CQI
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_HARQ
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_CQI
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_HARQ
1.05493	UE  PHY Txed	105	4	0	4	0	0	DL_CQI
1.05493	UE  PHY Txed	105	4	0	4	0	0	DL_HARQ
1.05493	UE  PHY Txed	105	4	0	2	0	0	DL_HARQ
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_CQI
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_HARQ
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_CQI
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_HARQ
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_CQI
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_HARQ
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_HARQ
1.05593	UE  PHY Txed	105	5	0	4	0	0	DL_CQI
1.05593	UE  PHY Txed	105	5	0	4	0	0	DL_CQI
1.05593	UE  PHY Txed	105	5	0	4	0	0	DL_HARQ
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_CQI
1.05593	UE  PHY Txed	105	5	0	2	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_CQI
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	4	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_CQI
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	4	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_CQI
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	4	0	0	DL_CQI
1.05693	UE  PHY Txed	105	6	0	4	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_CQI
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	4	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	4	0	0	DL_HARQ
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_CQI
1.05693	UE  PHY Txed	105	6	0	2	0	0	DL_HARQ
1.05786	UE  PHY Txed	105	7	0	2	3	0	SRS
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_HARQ
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_HARQ
1.05793	UE  PHY Txed	105	7	0	2	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_HARQ
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	2	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	2	0	0	DL_HARQ
1.05793	UE  PHY Txed	105	7	0	2	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	2	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_CQI
1.05793	UE  PHY Txed	105	7	0	4	0	0	DL_HARQ
1.05793	UE  PHY Txed	105	7	0	2	0	0	DL_CQI
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_CQI
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	2	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_CQI
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	2	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_CQI
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	2	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	2	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_CQI
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	4	0	0	DL_HARQ
1.05893	UE  PHY Txed	105	8	0	2	0	0	DL_CQI
1.05893	UE  PHY Txed	105	8	0	2	0	0	DL_HARQ
1.05986	UE  PHY Txed	105	9	0	2	5	0	SRS
1.05993	UE  PHY Txed	105	9	0	4	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	4	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	4	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	4	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_HARQ
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	4	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	4	0	0	DL_HARQ
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_CQI
1.05993	UE  PHY Txed	105	9	0	2	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_CQI
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_CQI
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	4	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	4	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	4	0	0	DL_CQI
1.06093	UE  PHY Txed	106	0	0	4	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	4	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	2	0	0	DL_HARQ
1.06093	UE  PHY Txed	106	0	0	4	0	0	DL_HARQ
1.06193	UE  PHY Txed	106	1	0	4	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	4	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	4	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	4	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_HARQ
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_HARQ
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_HARQ
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	4	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	4	0	0	DL_HARQ
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_CQI
1.06193	UE  PHY Txed	106	1	0	2	0	0	DL_HARQ
1.06293	UE  PHY Txed	106	2	0	4	0	0	DL_HARQ
1.06293	UE  PHY Txed	106	2	0	2	0	0	DL_CQI
1.06293	UE  PHY Txed	106	2	0	4	0	0	DL_HARQ
1.06293	UE  PHY Txed	106	2	0	2	0	0	DL_CQI
1.06293	UE  PHY Txed	106	2	0	2	0	0	DL_CQI
1.06293	UE  PHY Txed	106	2	0	4	0	0	DL_CQI
1.06293	UE  PHY Txed	106	2	0	4	0	0	DL_HARQ
1.06293	UE  PHY Txed	106	2	0	4	0	0	DL_HARQ
1.06293	UE  PHY Txed	106	2	0	4	0	0	DL_HARQ
1.06293	UE  PHY Txed	106	2	0	2	0	0	DL_CQI
1.06293	UE  PHY Txed	106	2	0	2	0	0	DL_HARQ
1.06393	UE  PHY Txed	106	3	0	4	0	0	DL_CQI
1.06393	UE  PHY Txed	106	3	0	4	0	0	DL_CQI
1.06393	UE  PHY Txed	106	3	0	2	0	0	DL_HARQ
1.06393	UE  PHY Txed	106	3	0	4	0	0	DL_CQI
1.06393	UE  PHY Txed	106	3	0	4	0	0	DL_CQI
1.06393	UE  PHY Txed	106	3	0	2	0	0	DL_HARQ
1.06393	UE  PHY Txed	106	3	0	2	0	0	DL_HARQ
1.06393	UE  PHY Txed	106	3	0	2	0	0	DL_HARQ
1.06393	UE  PHY Txed	106	3	0	4	0	0	DL_CQI
1.06393	UE  PHY Txed	106	3	0	4	0	0	DL_HARQ
1.06393	UE  PHY Txed	106	3	0	2	0	0	DL_CQI
